county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Adair,Insurance Commissioner,John Doak,REP,10013,2,1,15,18,
Adair,Corporation Commissioner,Todd Hiett,REP,10013,2,1,13,16,
Adair,Corporation Commissioner,Cliff Branan,REP,10013,0,3,14,17,
Adair,U.S. Senate,Evelyn Rogers,REP,10013,0,0,1,1,
Adair,U.S. Senate,Rob Moye,REP,10013,0,0,1,1,
Adair,U.S. Senate,D. Jean Mcbride-Samuels,REP,10013,0,0,0,0,
Adair,U.S. Senate,Jim Inhofe,REP,10013,2,4,25,31,
Adair,U.S. Senate,Erick Paul Wyatt,REP,10013,0,0,0,0,
Adair,U.S. Senate,Andy Craig,REP,10013,0,0,3,3,
Adair,U.S. Senate,T. Shannon,REP,10013,0,2,10,12,
Adair,U.S. Senate,Randy Brogdon,REP,10013,0,0,0,0,
Adair,U.S. Senate,Eric Mccray,REP,10013,0,0,0,0,
Adair,U.S. Senate,Kevin Crow,REP,10013,0,1,4,5,
Adair,U.S. Senate,James Lankford,REP,10013,2,1,10,13,
Adair,U.S. Senate,Jason Weger,REP,10013,0,0,0,0,
Adair,U.S. House,Darrel Robertson,REP,10013,0,0,4,4,02
Adair,U.S. House,Markwayne Mullin,REP,10013,2,4,23,29,02
Adair,Superintendent of Public Instruction,John Cox,DEM,10014,1,10,79,90,
Adair,Superintendent of Public Instruction,Jack Jr.,DEM,10014,0,0,12,12,
Adair,Superintendent of Public Instruction,Ivan Holmes,DEM,10014,0,1,2,3,
Adair,Superintendent of Public Instruction,Freda Deskin,DEM,10014,0,5,14,19,
Adair,U.S. Senate,Patrick Michael Hayes,DEM,10014,1,3,18,22,
Adair,U.S. Senate,Jim Rogers,DEM,10014,1,6,56,63,
Adair,U.S. Senate,Connie Johnson,DEM,10014,0,5,31,36,
Adair,U.S. House,Earl Everett,DEM,10014,1,8,64,73,02
Adair,U.S. House,Joshua Harris-Till,DEM,10014,0,5,33,38,02
Adair,Governor,Dax Ewbank,REP,10014,0,0,5,5,
Adair,Governor,Chad Moody,REP,10014,0,1,12,13,
Adair,Governor,Mary Fallin,REP,10014,0,0,40,40,
Adair,Superintendent of Public Instruction,Brian Kelly,REP,10014,0,1,13,14,
Adair,Superintendent of Public Instruction,Janet Costello Barresi,REP,10014,0,0,9,9,
Adair,Superintendent of Public Instruction,Joy Hofmeister,REP,10014,0,0,35,35,
Adair,Insurance Commissioner,Bill Viner,REP,10014,0,1,19,20,
Adair,Insurance Commissioner,John Doak,REP,10014,0,0,37,37,
Adair,Corporation Commissioner,Todd Hiett,REP,10014,0,0,31,31,
Adair,Corporation Commissioner,Cliff Branan,REP,10014,0,1,25,26,
Adair,U.S. Senate,Evelyn Rogers,REP,10014,0,1,2,3,
Adair,U.S. Senate,Rob Moye,REP,10014,0,0,1,1,
Adair,U.S. Senate,D. Jean Mcbride-Samuels,REP,10014,0,0,1,1,
Adair,U.S. Senate,Jim Inhofe,REP,10014,0,0,52,52,
Adair,U.S. Senate,Erick Paul Wyatt,REP,10014,0,0,1,1,
Adair,U.S. Senate,Andy Craig,REP,10014,0,0,0,0,
Adair,U.S. Senate,T. Shannon,REP,10014,0,1,29,30,
Adair,U.S. Senate,Randy Brogdon,REP,10014,0,0,1,1,
Adair,U.S. Senate,Eric Mccray,REP,10014,0,0,0,0,
Adair,U.S. Senate,Kevin Crow,REP,10014,0,0,0,0,
Adair,U.S. Senate,James Lankford,REP,10014,0,0,23,23,
Adair,U.S. Senate,Jason Weger,REP,10014,0,0,3,3,
Adair,U.S. House,Darrel Robertson,REP,10014,0,0,7,7,02
Adair,U.S. House,Markwayne Mullin,REP,10014,0,1,50,51,02
Adair,Superintendent of Public Instruction,John Cox,DEM,10016,0,0,24,24,
Adair,Superintendent of Public Instruction,Jack Jr.,DEM,10016,0,1,1,2,
Adair,Superintendent of Public Instruction,Ivan Holmes,DEM,10016,0,0,6,6,
Adair,Superintendent of Public Instruction,Freda Deskin,DEM,10016,0,0,16,16,
Adair,U.S. Senate,Patrick Michael Hayes,DEM,10016,0,0,7,7,
Adair,U.S. Senate,Jim Rogers,DEM,10016,0,1,21,22,
Adair,U.S. Senate,Connie Johnson,DEM,10016,0,0,17,17,
Adair,U.S. House,Earl Everett,DEM,10016,0,1,33,34,02
Adair,U.S. House,Joshua Harris-Till,DEM,10016,0,0,12,12,02
Adair,Governor,Dax Ewbank,REP,10016,0,0,4,4,
Adair,Governor,Chad Moody,REP,10016,0,0,2,2,
Adair,Governor,Mary Fallin,REP,10016,0,0,61,61,
Adair,Superintendent of Public Instruction,Brian Kelly,REP,10016,0,0,14,14,
Adair,Superintendent of Public Instruction,Janet Costello Barresi,REP,10016,0,0,15,15,
Adair,Superintendent of Public Instruction,Joy Hofmeister,REP,10016,0,0,39,39,
Adair,Insurance Commissioner,Bill Viner,REP,10016,0,0,11,11,
Adair,Insurance Commissioner,John Doak,REP,10016,0,0,50,50,
Adair,Corporation Commissioner,Todd Hiett,REP,10016,0,0,32,32,
Adair,Corporation Commissioner,Cliff Branan,REP,10016,0,0,31,31,
Adair,U.S. Senate,Evelyn Rogers,REP,10016,0,0,5,5,
Adair,U.S. Senate,Rob Moye,REP,10016,0,0,0,0,
Adair,U.S. Senate,D. Jean Mcbride-Samuels,REP,10016,0,0,0,0,
Adair,U.S. Senate,Jim Inhofe,REP,10016,0,0,60,60,
Adair,U.S. Senate,Erick Paul Wyatt,REP,10016,0,0,2,2,
Adair,U.S. Senate,Andy Craig,REP,10016,0,0,0,0,
Adair,U.S. Senate,T. Shannon,REP,10016,0,0,38,38,
Adair,U.S. Senate,Randy Brogdon,REP,10016,0,0,1,1,
Adair,U.S. Senate,Eric Mccray,REP,10016,0,0,0,0,
Adair,U.S. Senate,Kevin Crow,REP,10016,0,0,1,1,
Adair,U.S. Senate,James Lankford,REP,10016,0,0,30,30,
Adair,U.S. Senate,Jason Weger,REP,10016,0,0,0,0,
Adair,U.S. House,Darrel Robertson,REP,10016,0,0,1,1,02
Adair,U.S. House,Markwayne Mullin,REP,10016,0,0,68,68,02
Adair,Superintendent of Public Instruction,John Cox,DEM,10017,0,0,60,60,
Adair,Superintendent of Public Instruction,Jack Jr.,DEM,10017,0,1,10,11,
Adair,Superintendent of Public Instruction,Ivan Holmes,DEM,10017,0,0,6,6,
Adair,Superintendent of Public Instruction,Freda Deskin,DEM,10017,0,0,40,40,
Adair,U.S. Senate,Patrick Michael Hayes,DEM,10017,0,1,21,22,
Adair,U.S. Senate,Jim Rogers,DEM,10017,0,0,67,67,
Adair,U.S. Senate,Connie Johnson,DEM,10017,0,0,27,27,
Adair,U.S. House,Earl Everett,DEM,10017,0,0,91,91,02
Adair,U.S. House,Joshua Harris-Till,DEM,10017,0,0,21,21,02
Adair,Governor,Dax Ewbank,REP,10017,0,0,6,6,
Adair,Governor,Chad Moody,REP,10017,0,0,10,10,
Adair,Governor,Mary Fallin,REP,10017,0,0,69,69,
Adair,Superintendent of Public Instruction,Brian Kelly,REP,10017,0,0,28,28,
Adair,Superintendent of Public Instruction,Janet Costello Barresi,REP,10017,0,0,15,15,
Adair,Superintendent of Public Instruction,Joy Hofmeister,REP,10017,0,0,40,40,
Adair,Insurance Commissioner,Bill Viner,REP,10017,0,0,18,18,
Adair,Insurance Commissioner,John Doak,REP,10017,0,0,57,57,
Adair,Corporation Commissioner,Todd Hiett,REP,10017,0,0,34,34,
Adair,Corporation Commissioner,Cliff Branan,REP,10017,0,0,45,45,
Adair,U.S. Senate,Evelyn Rogers,REP,10017,0,0,0,0,
Adair,U.S. Senate,Rob Moye,REP,10017,0,0,2,2,
Adair,U.S. Senate,D. Jean Mcbride-Samuels,REP,10017,0,0,4,4,
Adair,U.S. Senate,Jim Inhofe,REP,10017,0,0,71,71,
Adair,U.S. Senate,Erick Paul Wyatt,REP,10017,0,0,9,9,
Adair,U.S. Senate,Andy Craig,REP,10017,0,0,4,4,
Adair,U.S. Senate,T. Shannon,REP,10017,0,0,39,39,
Adair,U.S. Senate,Randy Brogdon,REP,10017,0,0,0,0,
Adair,U.S. Senate,Eric Mccray,REP,10017,0,0,3,3,
Adair,U.S. Senate,Kevin Crow,REP,10017,0,0,3,3,
Adair,U.S. Senate,James Lankford,REP,10017,0,0,36,36,
Adair,U.S. Senate,Jason Weger,REP,10017,0,0,0,0,
Adair,U.S. House,Darrel Robertson,REP,10017,0,0,21,21,02
Adair,U.S. House,Markwayne Mullin,REP,10017,0,0,65,65,02
Adair,Superintendent of Public Instruction,John Cox,DEM,10018,0,1,103,104,
Adair,Superintendent of Public Instruction,Jack Jr.,DEM,10018,0,1,10,11,
Adair,Superintendent of Public Instruction,Ivan Holmes,DEM,10018,0,0,8,8,
Adair,Superintendent of Public Instruction,Freda Deskin,DEM,10018,1,0,24,25,
Adair,U.S. Senate,Patrick Michael Hayes,DEM,10018,0,0,24,24,
Adair,U.S. Senate,Jim Rogers,DEM,10018,0,1,85,86,
Adair,U.S. Senate,Connie Johnson,DEM,10018,1,0,28,29,
Adair,U.S. House,Earl Everett,DEM,10018,1,0,98,99,02
Adair,U.S. House,Joshua Harris-Till,DEM,10018,0,1,38,39,02
Adair,Governor,Dax Ewbank,REP,10018,0,0,7,7,
Adair,Governor,Chad Moody,REP,10018,0,1,17,18,
Adair,Governor,Mary Fallin,REP,10018,0,2,54,56,
Adair,Superintendent of Public Instruction,Brian Kelly,REP,10018,0,0,23,23,
Adair,Superintendent of Public Instruction,Janet Costello Barresi,REP,10018,0,0,6,6,
Adair,Superintendent of Public Instruction,Joy Hofmeister,REP,10018,0,3,49,52,
Adair,Insurance Commissioner,Bill Viner,REP,10018,0,1,18,19,
Adair,Insurance Commissioner,John Doak,REP,10018,0,2,54,56,
Adair,Corporation Commissioner,Todd Hiett,REP,10018,0,2,43,45,
Adair,Corporation Commissioner,Cliff Branan,REP,10018,0,1,30,31,
Adair,U.S. Senate,Evelyn Rogers,REP,10018,0,0,5,5,
Adair,U.S. Senate,Rob Moye,REP,10018,0,0,0,0,
Adair,U.S. Senate,D. Jean Mcbride-Samuels,REP,10018,0,0,0,0,
Adair,U.S. Senate,Jim Inhofe,REP,10018,0,3,71,74,
Adair,U.S. Senate,Erick Paul Wyatt,REP,10018,0,0,2,2,
Adair,U.S. Senate,Andy Craig,REP,10018,0,0,1,1,
Adair,U.S. Senate,T. Shannon,REP,10018,0,0,29,29,
Adair,U.S. Senate,Randy Brogdon,REP,10018,0,0,1,1,
Adair,U.S. Senate,Eric Mccray,REP,10018,0,0,4,4,
Adair,U.S. Senate,Kevin Crow,REP,10018,0,0,0,0,
Adair,U.S. Senate,James Lankford,REP,10018,0,3,40,43,
Adair,U.S. Senate,Jason Weger,REP,10018,0,0,1,1,
Adair,U.S. House,Darrel Robertson,REP,10018,0,0,5,5,02
Adair,U.S. House,Markwayne Mullin,REP,10018,0,3,74,77,02
Adair,Superintendent of Public Instruction,John Cox,DEM,10019,0,3,113,116,
Adair,Superintendent of Public Instruction,Jack Jr.,DEM,10019,0,0,23,23,
Adair,Superintendent of Public Instruction,Ivan Holmes,DEM,10019,0,0,6,6,
Adair,Superintendent of Public Instruction,Freda Deskin,DEM,10019,0,0,32,32,
Adair,U.S. Senate,Patrick Michael Hayes,DEM,10019,0,0,30,30,
Adair,U.S. Senate,Jim Rogers,DEM,10019,0,1,107,108,
Adair,U.S. Senate,Connie Johnson,DEM,10019,0,1,31,32,
Adair,U.S. House,Earl Everett,DEM,10019,0,1,101,102,02
Adair,U.S. House,Joshua Harris-Till,DEM,10019,0,0,64,64,02
Adair,Governor,Dax Ewbank,REP,10019,0,0,4,4,
Adair,Governor,Chad Moody,REP,10019,0,3,22,25,
Adair,Governor,Mary Fallin,REP,10019,0,4,100,104,
Adair,Superintendent of Public Instruction,Brian Kelly,REP,10019,0,0,31,31,
Adair,Superintendent of Public Instruction,Janet Costello Barresi,REP,10019,0,0,20,20,
Adair,Superintendent of Public Instruction,Joy Hofmeister,REP,10019,0,7,78,85,
Adair,Insurance Commissioner,Bill Viner,REP,10019,0,0,39,39,
Adair,Insurance Commissioner,John Doak,REP,10019,0,7,70,77,
Adair,Corporation Commissioner,Todd Hiett,REP,10019,0,4,67,71,
Adair,Corporation Commissioner,Cliff Branan,REP,10019,0,3,52,55,
Adair,U.S. Senate,Evelyn Rogers,REP,10019,0,1,3,4,
Adair,U.S. Senate,Rob Moye,REP,10019,0,0,0,0,
Adair,U.S. Senate,D. Jean Mcbride-Samuels,REP,10019,0,0,0,0,
Adair,U.S. Senate,Jim Inhofe,REP,10019,0,6,118,124,
Adair,U.S. Senate,Erick Paul Wyatt,REP,10019,0,0,8,8,
Adair,U.S. Senate,Andy Craig,REP,10019,0,0,3,3,
Adair,U.S. Senate,T. Shannon,REP,10019,0,3,64,67,
Adair,U.S. Senate,Randy Brogdon,REP,10019,0,0,5,5,
Adair,U.S. Senate,Eric Mccray,REP,10019,0,0,3,3,
Adair,U.S. Senate,Kevin Crow,REP,10019,0,0,5,5,
Adair,U.S. Senate,James Lankford,REP,10019,0,4,51,55,
Adair,U.S. Senate,Jason Weger,REP,10019,0,0,0,0,
Adair,U.S. House,Darrel Robertson,REP,10019,0,0,9,9,02
Adair,U.S. House,Markwayne Mullin,REP,10019,0,7,124,131,02
Alfalfa,Superintendent of Public Instruction,John Cox,DEM,20110,0,0,12,12,
Alfalfa,Superintendent of Public Instruction,Jack Jr.,DEM,20110,0,0,1,1,
Alfalfa,Superintendent of Public Instruction,Ivan Holmes,DEM,20110,0,0,3,3,
Alfalfa,Superintendent of Public Instruction,Freda Deskin,DEM,20110,0,0,16,16,
Alfalfa,U.S. Senate,Patrick Michael Hayes,DEM,20110,0,0,5,5,
Alfalfa,U.S. Senate,Jim Rogers,DEM,20110,0,0,15,15,
Alfalfa,U.S. Senate,Connie Johnson,DEM,20110,0,0,12,12,
Alfalfa,Governor,Dax Ewbank,REP,20110,0,0,12,12,
Alfalfa,Governor,Chad Moody,REP,20110,0,1,16,17,
Alfalfa,Governor,Mary Fallin,REP,20110,3,1,65,69,
Alfalfa,Superintendent of Public Instruction,Brian Kelly,REP,20110,0,1,16,17,
Alfalfa,Superintendent of Public Instruction,Janet Costello Barresi,REP,20110,0,0,3,3,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20110,3,1,75,79,
Alfalfa,Insurance Commissioner,Bill Viner,REP,20110,1,0,22,23,
Alfalfa,Insurance Commissioner,John Doak,REP,20110,2,2,67,71,
Alfalfa,Corporation Commissioner,Todd Hiett,REP,20110,2,1,60,63,
Alfalfa,Corporation Commissioner,Cliff Branan,REP,20110,1,1,33,35,
Alfalfa,U.S. Senate,Evelyn Rogers,REP,20110,0,0,2,2,
Alfalfa,U.S. Senate,Rob Moye,REP,20110,0,0,3,3,
Alfalfa,U.S. Senate,D. Jean Mcbride-Samuels,REP,20110,0,0,0,0,
Alfalfa,U.S. Senate,Jim Inhofe,REP,20110,3,2,85,90,
Alfalfa,U.S. Senate,Erick Paul Wyatt,REP,20110,0,0,2,2,
Alfalfa,U.S. Senate,Andy Craig,REP,20110,0,0,1,1,
Alfalfa,U.S. Senate,T. Shannon,REP,20110,1,0,23,24,
Alfalfa,U.S. Senate,Randy Brogdon,REP,20110,0,0,3,3,
Alfalfa,U.S. Senate,Eric Mccray,REP,20110,0,0,1,1,
Alfalfa,U.S. Senate,Kevin Crow,REP,20110,0,0,0,0,
Alfalfa,U.S. Senate,James Lankford,REP,20110,2,1,65,68,
Alfalfa,U.S. Senate,Jason Weger,REP,20110,0,0,0,0,
Alfalfa,U.S. House,Timothy Ray Murray,REP,20110,0,0,5,5,03
Alfalfa,U.S. House,Robert Hubbard,REP,20110,0,0,5,5,03
Alfalfa,U.S. House,Frank Lucas,REP,20110,3,2,85,90,03
Alfalfa,Superintendent of Public Instruction,John Cox,DEM,20120,0,1,7,8,
Alfalfa,Superintendent of Public Instruction,Jack Jr.,DEM,20120,0,0,1,1,
Alfalfa,Superintendent of Public Instruction,Ivan Holmes,DEM,20120,0,0,0,0,
Alfalfa,Superintendent of Public Instruction,Freda Deskin,DEM,20120,0,0,6,6,
Alfalfa,U.S. Senate,Patrick Michael Hayes,DEM,20120,0,0,3,3,
Alfalfa,U.S. Senate,Jim Rogers,DEM,20120,0,1,7,8,
Alfalfa,U.S. Senate,Connie Johnson,DEM,20120,0,1,4,5,
Alfalfa,Governor,Dax Ewbank,REP,20120,0,0,11,11,
Alfalfa,Governor,Chad Moody,REP,20120,2,2,14,18,
Alfalfa,Governor,Mary Fallin,REP,20120,3,3,57,63,
Alfalfa,Superintendent of Public Instruction,Brian Kelly,REP,20120,3,5,26,34,
Alfalfa,Superintendent of Public Instruction,Janet Costello Barresi,REP,20120,0,0,7,7,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20120,2,0,48,50,
Alfalfa,Insurance Commissioner,Bill Viner,REP,20120,1,3,17,21,
Alfalfa,Insurance Commissioner,John Doak,REP,20120,4,1,60,65,
Alfalfa,Corporation Commissioner,Todd Hiett,REP,20120,5,1,47,53,
Alfalfa,Corporation Commissioner,Cliff Branan,REP,20120,0,3,32,35,
Alfalfa,U.S. Senate,Evelyn Rogers,REP,20120,0,0,4,4,
Alfalfa,U.S. Senate,Rob Moye,REP,20120,0,0,0,0,
Alfalfa,U.S. Senate,D. Jean Mcbride-Samuels,REP,20120,0,0,0,0,
Alfalfa,U.S. Senate,Jim Inhofe,REP,20120,5,5,69,79,
Alfalfa,U.S. Senate,Erick Paul Wyatt,REP,20120,0,0,9,9,
Alfalfa,U.S. Senate,Andy Craig,REP,20120,0,0,1,1,
Alfalfa,U.S. Senate,T. Shannon,REP,20120,0,1,33,34,
Alfalfa,U.S. Senate,Randy Brogdon,REP,20120,0,0,2,2,
Alfalfa,U.S. Senate,Eric Mccray,REP,20120,0,0,2,2,
Alfalfa,U.S. Senate,Kevin Crow,REP,20120,0,0,0,0,
Alfalfa,U.S. Senate,James Lankford,REP,20120,5,4,43,52,
Alfalfa,U.S. Senate,Jason Weger,REP,20120,0,0,1,1,
Alfalfa,U.S. House,Timothy Ray Murray,REP,20120,0,1,6,7,03
Alfalfa,U.S. House,Robert Hubbard,REP,20120,0,0,4,4,03
Alfalfa,U.S. House,Frank Lucas,REP,20120,5,4,71,80,03
Alfalfa,Superintendent of Public Instruction,John Cox,DEM,20140,1,1,24,26,
Alfalfa,Superintendent of Public Instruction,Jack Jr.,DEM,20140,0,0,3,3,
Alfalfa,Superintendent of Public Instruction,Ivan Holmes,DEM,20140,0,0,6,6,
Alfalfa,Superintendent of Public Instruction,Freda Deskin,DEM,20140,0,2,17,19,
Alfalfa,U.S. Senate,Patrick Michael Hayes,DEM,20140,1,1,13,15,
Alfalfa,U.S. Senate,Jim Rogers,DEM,20140,0,1,19,20,
Alfalfa,U.S. Senate,Connie Johnson,DEM,20140,0,1,18,19,
Alfalfa,Governor,Dax Ewbank,REP,20140,0,1,25,26,
Alfalfa,Governor,Chad Moody,REP,20140,1,3,35,39,
Alfalfa,Governor,Mary Fallin,REP,20140,1,14,77,92,
Alfalfa,Superintendent of Public Instruction,Brian Kelly,REP,20140,1,5,28,34,
Alfalfa,Superintendent of Public Instruction,Janet Costello Barresi,REP,20140,0,4,14,18,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20140,0,10,97,107,
Alfalfa,Insurance Commissioner,Bill Viner,REP,20140,0,2,17,19,
Alfalfa,Insurance Commissioner,John Doak,REP,20140,2,17,120,139,
Alfalfa,Corporation Commissioner,Todd Hiett,REP,20140,1,10,72,83,
Alfalfa,Corporation Commissioner,Cliff Branan,REP,20140,0,9,64,73,
Alfalfa,U.S. Senate,Evelyn Rogers,REP,20140,0,0,4,4,
Alfalfa,U.S. Senate,Rob Moye,REP,20140,0,0,0,0,
Alfalfa,U.S. Senate,D. Jean Mcbride-Samuels,REP,20140,0,0,4,4,
Alfalfa,U.S. Senate,Jim Inhofe,REP,20140,2,18,122,142,
Alfalfa,U.S. Senate,Erick Paul Wyatt,REP,20140,0,1,10,11,
Alfalfa,U.S. Senate,Andy Craig,REP,20140,0,0,0,0,
Alfalfa,U.S. Senate,T. Shannon,REP,20140,0,6,56,62,
Alfalfa,U.S. Senate,Randy Brogdon,REP,20140,0,0,6,6,
Alfalfa,U.S. Senate,Eric Mccray,REP,20140,0,0,1,1,
Alfalfa,U.S. Senate,Kevin Crow,REP,20140,0,0,4,4,
Alfalfa,U.S. Senate,James Lankford,REP,20140,2,13,72,87,
Alfalfa,U.S. Senate,Jason Weger,REP,20140,0,0,1,1,
Alfalfa,U.S. House,Timothy Ray Murray,REP,20140,0,1,11,12,03
Alfalfa,U.S. House,Robert Hubbard,REP,20140,0,2,9,11,03
Alfalfa,U.S. House,Frank Lucas,REP,20140,2,16,120,138,03
Alfalfa,Superintendent of Public Instruction,John Cox,DEM,20220,0,4,19,23,
Alfalfa,Superintendent of Public Instruction,Jack Jr.,DEM,20220,0,2,9,11,
Alfalfa,Superintendent of Public Instruction,Ivan Holmes,DEM,20220,0,1,7,8,
Alfalfa,Superintendent of Public Instruction,Freda Deskin,DEM,20220,3,1,19,23,
Alfalfa,U.S. Senate,Patrick Michael Hayes,DEM,20220,0,3,13,16,
Alfalfa,U.S. Senate,Jim Rogers,DEM,20220,2,2,17,21,
Alfalfa,U.S. Senate,Connie Johnson,DEM,20220,1,2,25,28,
Alfalfa,Governor,Dax Ewbank,REP,20220,0,4,23,27,
Alfalfa,Governor,Chad Moody,REP,20220,0,2,33,35,
Alfalfa,Governor,Mary Fallin,REP,20220,2,17,93,112,
Alfalfa,Superintendent of Public Instruction,Brian Kelly,REP,20220,1,6,40,47,
Alfalfa,Superintendent of Public Instruction,Janet Costello Barresi,REP,20220,0,4,16,20,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20220,1,14,96,111,
Alfalfa,Insurance Commissioner,Bill Viner,REP,20220,1,2,28,31,
Alfalfa,Insurance Commissioner,John Doak,REP,20220,1,21,116,138,
Alfalfa,Corporation Commissioner,Todd Hiett,REP,20220,2,15,94,111,
Alfalfa,Corporation Commissioner,Cliff Branan,REP,20220,0,7,50,57,
Alfalfa,U.S. Senate,Evelyn Rogers,REP,20220,0,0,3,3,
Alfalfa,U.S. Senate,Rob Moye,REP,20220,0,0,0,0,
Alfalfa,U.S. Senate,D. Jean Mcbride-Samuels,REP,20220,0,0,3,3,
Alfalfa,U.S. Senate,Jim Inhofe,REP,20220,1,24,137,162,
Alfalfa,U.S. Senate,Erick Paul Wyatt,REP,20220,1,0,5,6,
Alfalfa,U.S. Senate,Andy Craig,REP,20220,0,0,4,4,
Alfalfa,U.S. Senate,T. Shannon,REP,20220,0,9,58,67,
Alfalfa,U.S. Senate,Randy Brogdon,REP,20220,0,0,5,5,
Alfalfa,U.S. Senate,Eric Mccray,REP,20220,0,1,3,4,
Alfalfa,U.S. Senate,Kevin Crow,REP,20220,0,0,2,2,
Alfalfa,U.S. Senate,James Lankford,REP,20220,2,14,78,94,
Alfalfa,U.S. Senate,Jason Weger,REP,20220,0,0,1,1,
Alfalfa,U.S. House,Timothy Ray Murray,REP,20220,1,1,11,13,03
Alfalfa,U.S. House,Robert Hubbard,REP,20220,0,0,5,5,03
Alfalfa,U.S. House,Frank Lucas,REP,20220,1,23,136,160,03
Alfalfa,Superintendent of Public Instruction,John Cox,DEM,20230,0,0,22,22,
Alfalfa,Superintendent of Public Instruction,Jack Jr.,DEM,20230,0,0,0,0,
Alfalfa,Superintendent of Public Instruction,Ivan Holmes,DEM,20230,0,0,5,5,
Alfalfa,Superintendent of Public Instruction,Freda Deskin,DEM,20230,0,0,12,12,
Alfalfa,U.S. Senate,Patrick Michael Hayes,DEM,20230,0,0,11,11,
Alfalfa,U.S. Senate,Jim Rogers,DEM,20230,0,0,14,14,
Alfalfa,U.S. Senate,Connie Johnson,DEM,20230,0,0,13,13,
Alfalfa,Governor,Dax Ewbank,REP,20230,1,0,35,36,
Alfalfa,Governor,Chad Moody,REP,20230,0,0,14,14,
Alfalfa,Governor,Mary Fallin,REP,20230,1,2,86,89,
Alfalfa,Superintendent of Public Instruction,Brian Kelly,REP,20230,1,0,27,28,
Alfalfa,Superintendent of Public Instruction,Janet Costello Barresi,REP,20230,0,0,16,16,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20230,1,2,90,93,
Alfalfa,Insurance Commissioner,Bill Viner,REP,20230,1,0,32,33,
Alfalfa,Insurance Commissioner,John Doak,REP,20230,0,2,99,101,
Alfalfa,Corporation Commissioner,Todd Hiett,REP,20230,0,2,77,79,
Alfalfa,Corporation Commissioner,Cliff Branan,REP,20230,2,0,51,53,
Alfalfa,U.S. Senate,Evelyn Rogers,REP,20230,0,0,5,5,
Alfalfa,U.S. Senate,Rob Moye,REP,20230,0,0,4,4,
Alfalfa,U.S. Senate,D. Jean Mcbride-Samuels,REP,20230,1,0,1,2,
Alfalfa,U.S. Senate,Jim Inhofe,REP,20230,1,2,114,117,
Alfalfa,U.S. Senate,Erick Paul Wyatt,REP,20230,0,0,9,9,
Alfalfa,U.S. Senate,Andy Craig,REP,20230,0,0,1,1,
Alfalfa,U.S. Senate,T. Shannon,REP,20230,1,0,56,57,
Alfalfa,U.S. Senate,Randy Brogdon,REP,20230,0,0,1,1,
Alfalfa,U.S. Senate,Eric Mccray,REP,20230,0,0,0,0,
Alfalfa,U.S. Senate,Kevin Crow,REP,20230,0,0,0,0,
Alfalfa,U.S. Senate,James Lankford,REP,20230,1,1,75,77,
Alfalfa,U.S. Senate,Jason Weger,REP,20230,0,1,2,3,
Alfalfa,U.S. House,Timothy Ray Murray,REP,20230,1,0,1,2,03
Alfalfa,U.S. House,Robert Hubbard,REP,20230,0,0,13,13,03
Alfalfa,U.S. House,Frank Lucas,REP,20230,1,2,119,122,03
Alfalfa,Superintendent of Public Instruction,John Cox,DEM,20310,0,1,21,22,
Alfalfa,Superintendent of Public Instruction,Jack Jr.,DEM,20310,0,0,5,5,
Alfalfa,Superintendent of Public Instruction,Ivan Holmes,DEM,20310,0,0,6,6,
Alfalfa,Superintendent of Public Instruction,Freda Deskin,DEM,20310,0,0,12,12,
Alfalfa,U.S. Senate,Patrick Michael Hayes,DEM,20310,0,0,15,15,
Alfalfa,U.S. Senate,Jim Rogers,DEM,20310,0,1,17,18,
Alfalfa,U.S. Senate,Connie Johnson,DEM,20310,0,0,10,10,
Alfalfa,Governor,Dax Ewbank,REP,20310,0,4,25,29,
Alfalfa,Governor,Chad Moody,REP,20310,0,1,15,16,
Alfalfa,Governor,Mary Fallin,REP,20310,1,5,77,83,
Alfalfa,Superintendent of Public Instruction,Brian Kelly,REP,20310,0,1,41,42,
Alfalfa,Superintendent of Public Instruction,Janet Costello Barresi,REP,20310,1,1,9,11,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20310,0,8,64,72,
Alfalfa,Insurance Commissioner,Bill Viner,REP,20310,0,3,21,24,
Alfalfa,Insurance Commissioner,John Doak,REP,20310,1,7,90,98,
Alfalfa,Corporation Commissioner,Todd Hiett,REP,20310,1,7,49,57,
Alfalfa,Corporation Commissioner,Cliff Branan,REP,20310,0,3,64,67,
Alfalfa,U.S. Senate,Evelyn Rogers,REP,20310,0,1,4,5,
Alfalfa,U.S. Senate,Rob Moye,REP,20310,0,1,1,2,
Alfalfa,U.S. Senate,D. Jean Mcbride-Samuels,REP,20310,0,0,0,0,
Alfalfa,U.S. Senate,Jim Inhofe,REP,20310,1,8,107,116,
Alfalfa,U.S. Senate,Erick Paul Wyatt,REP,20310,0,0,4,4,
Alfalfa,U.S. Senate,Andy Craig,REP,20310,0,0,1,1,
Alfalfa,U.S. Senate,T. Shannon,REP,20310,0,5,45,50,
