county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Oklahoma,U.S. Senate,Connie Johnson,DEM,550078,0,0,103,103,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550078,0,0,5,5,
Oklahoma,U.S. House,Tom Guild,DEM,550078,0,0,61,61,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550078,0,0,45,45,05
Oklahoma,U.S. House,Steve Russell,REP,550078,0,0,14,14,05
Oklahoma,U.S. House,Patrice Douglas,REP,550078,0,0,4,4,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550079,0,0,61,61,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550079,0,0,58,58,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550079,0,0,115,115,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550079,0,0,4,4,
Oklahoma,U.S. House,Tom Guild,DEM,550079,0,0,54,54,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550079,0,0,61,61,05
Oklahoma,U.S. House,Steve Russell,REP,550079,0,0,17,17,05
Oklahoma,U.S. House,Patrice Douglas,REP,550079,0,0,10,10,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550080,0,0,61,61,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550080,0,0,44,44,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550080,0,0,78,78,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550080,0,0,27,27,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550081,0,0,24,24,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550081,0,0,21,21,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550081,0,0,30,30,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550081,0,0,15,15,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550082,0,0,16,16,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550082,0,0,11,11,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550082,0,0,20,20,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550082,0,0,7,7,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550083,0,0,18,18,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550083,0,0,19,19,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550083,0,0,29,29,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550083,0,0,8,8,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550084,0,0,28,28,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550084,0,0,22,22,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550084,0,0,38,38,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550084,0,0,11,11,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550085,0,0,37,37,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550085,0,0,27,27,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550085,0,0,49,49,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550085,0,0,15,15,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550086,0,0,57,57,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550086,0,0,29,29,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550086,0,0,64,64,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550086,0,0,21,21,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550087,0,0,21,21,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550087,0,0,20,20,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550087,0,0,35,35,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550087,0,0,6,6,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550088,0,0,11,11,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550088,0,0,14,14,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550088,0,0,22,22,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550088,0,0,3,3,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550089,0,0,39,39,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550089,0,0,43,43,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550089,0,0,70,70,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550089,0,0,11,11,
Oklahoma,U.S. House,Tom Guild,DEM,550089,0,0,35,35,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550089,0,0,45,45,05
Oklahoma,U.S. House,Steve Russell,REP,550089,0,0,16,16,05
Oklahoma,U.S. House,Patrice Douglas,REP,550089,0,0,8,8,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550090,0,0,4,4,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550090,0,0,10,10,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550090,0,0,13,13,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550090,0,0,1,1,
Oklahoma,U.S. House,Tom Guild,DEM,550090,0,0,7,7,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550090,0,0,7,7,05
Oklahoma,U.S. House,Steve Russell,REP,550090,0,0,7,7,05
Oklahoma,U.S. House,Patrice Douglas,REP,550090,0,0,3,3,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550091,0,0,8,8,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550091,0,0,6,6,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550091,0,0,13,13,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550091,0,0,1,1,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550092,0,0,76,76,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550092,0,0,60,60,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550092,0,0,120,120,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550092,0,0,17,17,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550093,0,0,14,14,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550093,0,0,13,13,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550093,0,0,22,22,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550093,0,0,5,5,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550094,0,0,26,26,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550094,0,0,22,22,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550094,0,0,41,41,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550094,0,0,9,9,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550095,0,0,42,42,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550095,0,0,21,21,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550095,0,0,44,44,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550095,0,0,17,17,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550096,0,0,31,31,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550096,0,0,20,20,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550096,0,0,40,40,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550096,0,0,11,11,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550097,0,0,41,41,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550097,0,0,20,20,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550097,0,0,49,49,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550097,0,0,12,12,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550098,0,0,21,21,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550098,0,0,15,15,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550098,0,0,26,26,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550098,0,0,9,9,
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550099,0,0,17,17,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550099,0,0,43,43,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550099,0,0,46,46,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550099,0,0,11,11,
Oklahoma,U.S. House,Tom Guild,DEM,550099,0,0,15,15,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550099,0,0,42,42,05
Oklahoma,U.S. House,Steve Russell,REP,550099,0,0,110,110,05
Oklahoma,U.S. House,Patrice Douglas,REP,550099,0,0,127,127,05
Oklahoma,State Senate,Ervin Yen,REP,550099,0,0,206,206,40
Oklahoma,State Senate,Steve Kern,REP,550099,0,0,32,32,40
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550100,0,0,20,20,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550100,0,0,49,49,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550100,0,0,54,54,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550100,0,0,11,11,
Oklahoma,U.S. House,Tom Guild,DEM,550100,0,0,18,18,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550100,0,0,47,47,05
Oklahoma,U.S. House,Steve Russell,REP,550100,0,0,151,151,05
Oklahoma,U.S. House,Patrice Douglas,REP,550100,0,0,191,191,05
Oklahoma,State Senate,Ervin Yen,REP,550100,0,0,305,305,40
Oklahoma,State Senate,Steve Kern,REP,550100,0,0,37,37,40
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550101,0,0,6,6,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550101,0,0,15,15,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550101,0,0,18,18,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550101,0,0,3,3,
Oklahoma,U.S. House,Tom Guild,DEM,550101,0,0,6,6,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550101,0,0,15,15,05
Oklahoma,U.S. House,Steve Russell,REP,550101,0,0,86,86,05
Oklahoma,U.S. House,Patrice Douglas,REP,550101,0,0,77,77,05
Oklahoma,State Senate,Ervin Yen,REP,550101,0,0,159,159,40
Oklahoma,State Senate,Steve Kern,REP,550101,0,0,6,6,40
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550102,0,0,27,27,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550102,0,0,64,64,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550102,0,0,82,82,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550102,0,0,10,10,
Oklahoma,U.S. House,Tom Guild,DEM,550102,0,0,33,33,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550102,0,0,58,58,05
Oklahoma,U.S. House,Steve Russell,REP,550102,0,0,137,137,05
Oklahoma,U.S. House,Patrice Douglas,REP,550102,0,0,158,158,05
Oklahoma,State Senate,Ervin Yen,REP,550102,0,0,252,252,40
Oklahoma,State Senate,Steve Kern,REP,550102,0,0,48,48,40
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550103,0,0,19,19,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550103,0,0,25,25,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550103,0,0,34,34,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550103,0,0,11,11,
Oklahoma,U.S. House,Tom Guild,DEM,550103,0,0,12,12,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550103,0,0,33,33,05
Oklahoma,U.S. House,Steve Russell,REP,550103,0,0,53,53,05
Oklahoma,U.S. House,Patrice Douglas,REP,550103,0,0,55,55,05
Oklahoma,State Senate,Ervin Yen,REP,550103,0,0,75,75,40
Oklahoma,State Senate,Steve Kern,REP,550103,0,0,33,33,40
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550104,0,0,23,23,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550104,0,0,32,32,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550104,0,0,44,44,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550104,0,0,10,10,
Oklahoma,U.S. House,Tom Guild,DEM,550104,0,0,29,29,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550104,0,0,25,25,05
Oklahoma,U.S. House,Steve Russell,REP,550104,0,0,45,45,05
Oklahoma,U.S. House,Patrice Douglas,REP,550104,0,0,23,23,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550105,0,0,25,25,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550105,0,0,36,36,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550105,0,0,48,48,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550105,0,0,14,14,
Oklahoma,U.S. House,Tom Guild,DEM,550105,0,0,25,25,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550105,0,0,37,37,05
Oklahoma,U.S. House,Steve Russell,REP,550105,0,0,73,73,05
Oklahoma,U.S. House,Patrice Douglas,REP,550105,0,0,64,64,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550106,0,0,41,41,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550106,0,0,46,46,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550106,0,0,59,59,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550106,0,0,26,26,
Oklahoma,U.S. House,Tom Guild,DEM,550106,0,0,34,34,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550106,0,0,51,51,05
Oklahoma,U.S. House,Steve Russell,REP,550106,0,0,109,109,05
Oklahoma,U.S. House,Patrice Douglas,REP,550106,0,0,75,75,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550107,0,0,12,12,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550107,0,0,3,3,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550107,0,0,13,13,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550107,0,0,1,1,
Oklahoma,U.S. House,Tom Guild,DEM,550107,0,0,6,6,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550107,0,0,8,8,05
Oklahoma,U.S. House,Steve Russell,REP,550107,0,0,28,28,05
Oklahoma,U.S. House,Patrice Douglas,REP,550107,0,0,7,7,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550108,0,0,8,8,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550108,0,0,8,8,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550108,0,0,15,15,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550108,0,0,1,1,
Oklahoma,U.S. House,Tom Guild,DEM,550108,0,0,5,5,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550108,0,0,11,11,05
Oklahoma,U.S. House,Steve Russell,REP,550108,0,0,35,35,05
Oklahoma,U.S. House,Patrice Douglas,REP,550108,0,0,15,15,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550109,0,0,45,45,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550109,0,0,43,43,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550109,0,0,66,66,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550109,0,0,18,18,
Oklahoma,U.S. House,Tom Guild,DEM,550109,0,0,35,35,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550109,0,0,53,53,05
Oklahoma,U.S. House,Steve Russell,REP,550109,0,0,161,161,05
Oklahoma,U.S. House,Patrice Douglas,REP,550109,0,0,106,106,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550110,0,0,2,2,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550110,0,0,8,8,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550110,0,0,9,9,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550110,0,0,1,1,
Oklahoma,U.S. House,Tom Guild,DEM,550110,0,0,3,3,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550110,0,0,7,7,05
Oklahoma,U.S. House,Steve Russell,REP,550110,0,0,37,37,05
Oklahoma,U.S. House,Patrice Douglas,REP,550110,0,0,47,47,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550111,0,0,43,43,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550111,0,0,35,35,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550111,0,0,67,67,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550111,0,0,11,11,
Oklahoma,U.S. House,Tom Guild,DEM,550111,0,0,38,38,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550111,0,0,38,38,05
Oklahoma,U.S. House,Steve Russell,REP,550111,0,0,166,166,05
Oklahoma,U.S. House,Patrice Douglas,REP,550111,0,0,102,102,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550112,0,0,13,13,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550112,0,0,8,8,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550112,0,0,18,18,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550112,0,0,3,3,
Oklahoma,U.S. House,Tom Guild,DEM,550112,0,0,3,3,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550112,0,0,17,17,05
Oklahoma,U.S. House,Steve Russell,REP,550112,0,0,20,20,05
Oklahoma,U.S. House,Patrice Douglas,REP,550112,0,0,9,9,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550113,0,0,18,18,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550113,0,0,22,22,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550113,0,0,37,37,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550113,0,0,4,4,
Oklahoma,U.S. House,Tom Guild,DEM,550113,0,0,17,17,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550113,0,0,25,25,05
Oklahoma,U.S. House,Steve Russell,REP,550113,0,0,17,17,05
Oklahoma,U.S. House,Patrice Douglas,REP,550113,0,0,8,8,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550114,0,0,118,118,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550114,0,0,141,141,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550114,0,0,261,261,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550114,0,0,4,4,
Oklahoma,U.S. House,Tom Guild,DEM,550114,0,0,125,125,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550114,0,0,134,134,05
Oklahoma,U.S. House,Steve Russell,REP,550114,0,0,7,7,05
Oklahoma,U.S. House,Patrice Douglas,REP,550114,0,0,6,6,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550115,0,0,141,141,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550115,0,0,152,152,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550115,0,0,292,292,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550115,0,0,7,7,
Oklahoma,U.S. House,Tom Guild,DEM,550115,0,0,120,120,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550115,0,0,172,172,05
Oklahoma,U.S. House,Steve Russell,REP,550115,0,0,7,7,05
Oklahoma,U.S. House,Patrice Douglas,REP,550115,0,0,3,3,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550116,0,0,13,13,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550116,0,0,22,22,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550116,0,0,34,34,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550116,0,0,2,2,
Oklahoma,U.S. House,Tom Guild,DEM,550116,0,0,5,5,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550116,0,0,30,30,05
Oklahoma,State House,George Young,DEM,550116,0,0,8,8,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550116,0,0,26,26,99
Oklahoma,U.S. House,Steve Russell,REP,550116,0,0,18,18,05
Oklahoma,U.S. House,Patrice Douglas,REP,550116,0,0,7,7,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550117,0,0,170,170,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550117,0,0,166,166,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550117,0,0,336,336,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550117,0,0,8,8,
Oklahoma,U.S. House,Tom Guild,DEM,550117,0,0,162,162,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550117,0,0,172,172,05
Oklahoma,U.S. House,Steve Russell,REP,550117,0,0,20,20,05
Oklahoma,U.S. House,Patrice Douglas,REP,550117,0,0,9,9,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550118,0,0,68,68,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550118,0,0,104,104,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550118,0,0,159,159,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550118,0,0,19,19,
Oklahoma,U.S. House,Tom Guild,DEM,550118,0,0,93,93,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550118,0,0,83,83,05
Oklahoma,State House,George Young,DEM,550118,0,0,112,112,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550118,0,0,64,64,99
Oklahoma,U.S. House,Steve Russell,REP,550118,0,0,24,24,05
Oklahoma,U.S. House,Patrice Douglas,REP,550118,0,0,13,13,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550119,0,0,1,1,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550119,0,0,15,15,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550119,0,0,14,14,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550119,0,0,2,2,
Oklahoma,U.S. House,Tom Guild,DEM,550119,0,0,3,3,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550119,0,0,14,14,05
Oklahoma,U.S. House,Steve Russell,REP,550119,0,0,21,21,05
Oklahoma,U.S. House,Patrice Douglas,REP,550119,0,0,15,15,05
Oklahoma,State Senate,Ervin Yen,REP,550119,0,0,32,32,40
Oklahoma,State Senate,Steve Kern,REP,550119,0,0,3,3,40
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550120,0,0,51,51,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550120,0,0,64,64,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550120,0,0,107,107,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550120,0,0,9,9,
Oklahoma,U.S. House,Tom Guild,DEM,550120,0,0,55,55,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550120,0,0,61,61,05
Oklahoma,State House,George Young,DEM,550120,0,0,64,64,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550120,0,0,51,51,99
Oklahoma,U.S. House,Steve Russell,REP,550120,0,0,26,26,05
Oklahoma,U.S. House,Patrice Douglas,REP,550120,0,0,11,11,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550121,0,0,95,95,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550121,0,0,81,81,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550121,0,0,173,173,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550121,0,0,5,5,
Oklahoma,U.S. House,Tom Guild,DEM,550121,0,0,92,92,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550121,0,0,84,84,05
Oklahoma,State House,George Young,DEM,550121,0,0,105,105,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550121,0,0,72,72,99
Oklahoma,U.S. House,Steve Russell,REP,550121,0,0,11,11,05
Oklahoma,U.S. House,Patrice Douglas,REP,550121,0,0,9,9,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550122,0,0,51,51,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550122,0,0,64,64,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550122,0,0,104,104,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550122,0,0,11,11,
Oklahoma,U.S. House,Tom Guild,DEM,550122,0,0,52,52,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550122,0,0,60,60,05
Oklahoma,State House,George Young,DEM,550122,0,0,74,74,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550122,0,0,42,42,99
Oklahoma,U.S. House,Steve Russell,REP,550122,0,0,27,27,05
Oklahoma,U.S. House,Patrice Douglas,REP,550122,0,0,26,26,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550123,0,0,85,85,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550123,0,0,118,118,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550123,0,0,196,196,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550123,0,0,10,10,
Oklahoma,U.S. House,Tom Guild,DEM,550123,0,0,99,99,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550123,0,0,104,104,05
Oklahoma,State House,George Young,DEM,550123,0,0,152,152,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550123,0,0,53,53,99
Oklahoma,U.S. House,Steve Russell,REP,550123,0,0,47,47,05
Oklahoma,U.S. House,Patrice Douglas,REP,550123,0,0,28,28,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550124,0,0,48,48,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550124,0,0,63,63,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550124,0,0,101,101,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550124,0,0,13,13,
Oklahoma,U.S. House,Tom Guild,DEM,550124,0,0,49,49,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550124,0,0,62,62,05
Oklahoma,U.S. House,Steve Russell,REP,550124,0,0,77,77,05
Oklahoma,U.S. House,Patrice Douglas,REP,550124,0,0,51,51,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550125,0,0,6,6,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550125,0,0,15,15,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550125,0,0,20,20,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550125,0,0,1,1,
Oklahoma,U.S. House,Tom Guild,DEM,550125,0,0,12,12,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550125,0,0,9,9,05
Oklahoma,State House,George Young,DEM,550125,0,0,7,7,99
Oklahoma,State House,Eleanor Darden Thompson,DEM,550125,0,0,13,13,99
Oklahoma,U.S. House,Steve Russell,REP,550125,0,0,5,5,05
Oklahoma,U.S. House,Patrice Douglas,REP,550125,0,0,3,3,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550126,0,0,36,36,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550126,0,0,30,30,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550126,0,0,59,59,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550126,0,0,9,9,
Oklahoma,U.S. House,Tom Guild,DEM,550126,0,0,35,35,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550126,0,0,31,31,05
Oklahoma,U.S. House,Steve Russell,REP,550126,0,0,39,39,05
Oklahoma,U.S. House,Patrice Douglas,REP,550126,0,0,26,26,05
Oklahoma,Superintendent of Public Instruction,John Cox,DEM,550127,0,0,31,31,
Oklahoma,Superintendent of Public Instruction,Freda Deskin,DEM,550127,0,0,23,23,
Oklahoma,U.S. Senate,Connie Johnson,DEM,550127,0,0,42,42,
Oklahoma,U.S. Senate,Jim Rogers,DEM,550127,0,0,12,12,
Oklahoma,U.S. House,Tom Guild,DEM,550127,0,0,30,30,05
Oklahoma,U.S. House,Al Mcaffrey,DEM,550127,0,0,23,23,05
Oklahoma,U.S. House,Steve Russell,REP,550127,0,0,95,95,05
