county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Alfalfa,Attorney General,Gentner Drummond,REP,20140,2,4,59,65,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20140,1,4,66,71,
Alfalfa,Superintendent of Public Instruction,Linda Murphy,REP,20140,2,5,55,62,
Alfalfa,Commissioner of Labor,Cathy Costello,REP,20140,1,2,52,55,
Alfalfa,Commissioner of Labor,Leslie Osborn,REP,20140,1,7,67,75,
Alfalfa,Corporation Commissioner,Bob Anthony,REP,20140,1,6,68,75,
Alfalfa,Corporation Commissioner,Brian Bingman,REP,20140,2,3,53,58,
Alfalfa,Governor,Chris Powell,LIB,20140,0,0,0,0,
Alfalfa,Governor,Rex Lawhorn,LIB,20140,0,0,1,1,
Alfalfa,Corporation Commissioner,Ashley Nicole Mccray,DEM,20140,0,0,10,10,
Alfalfa,Corporation Commissioner,Blake Cummings,DEM,20140,0,1,7,8,
Alfalfa,Governor,Mick Cornett,REP,20220,1,8,89,98,
Alfalfa,Governor,Kevin Stitt,REP,20220,3,14,62,79,
Alfalfa,Lieutenant Governor,Dana Murphy,REP,20220,2,12,85,99,
Alfalfa,Lieutenant Governor,Matt Pinnell,REP,20220,2,10,65,77,
Alfalfa,State Auditor,Cindy Byrd,REP,20220,1,11,81,93,
Alfalfa,State Auditor,Charlie Prater,REP,20220,3,11,65,79,
Alfalfa,Attorney General,Mike Hunter,REP,20220,1,5,77,83,
Alfalfa,Attorney General,Gentner Drummond,REP,20220,3,17,72,92,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20220,2,10,87,99,
Alfalfa,Superintendent of Public Instruction,Linda Murphy,REP,20220,2,12,60,74,
Alfalfa,Commissioner of Labor,Cathy Costello,REP,20220,4,6,54,64,
Alfalfa,Commissioner of Labor,Leslie Osborn,REP,20220,0,16,93,109,
Alfalfa,Corporation Commissioner,Bob Anthony,REP,20220,1,13,89,103,
Alfalfa,Corporation Commissioner,Brian Bingman,REP,20220,3,9,58,70,
Alfalfa,Governor,Chris Powell,LIB,20220,0,0,0,0,
Alfalfa,Governor,Rex Lawhorn,LIB,20220,0,0,1,1,
Alfalfa,Corporation Commissioner,Ashley Nicole Mccray,DEM,20220,0,1,8,9,
Alfalfa,Corporation Commissioner,Blake Cummings,DEM,20220,3,1,14,18,
Alfalfa,Governor,Mick Cornett,REP,20230,3,2,52,57,
Alfalfa,Governor,Kevin Stitt,REP,20230,1,2,52,55,
Alfalfa,Lieutenant Governor,Dana Murphy,REP,20230,3,2,52,57,
Alfalfa,Lieutenant Governor,Matt Pinnell,REP,20230,1,2,54,57,
Alfalfa,State Auditor,Cindy Byrd,REP,20230,2,2,45,49,
Alfalfa,State Auditor,Charlie Prater,REP,20230,2,2,59,63,
Alfalfa,Attorney General,Mike Hunter,REP,20230,1,3,51,55,
Alfalfa,Attorney General,Gentner Drummond,REP,20230,3,1,53,57,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20230,1,3,54,58,
Alfalfa,Superintendent of Public Instruction,Linda Murphy,REP,20230,3,1,50,54,
Alfalfa,Commissioner of Labor,Cathy Costello,REP,20230,1,1,44,46,
Alfalfa,Commissioner of Labor,Leslie Osborn,REP,20230,3,3,59,65,
Alfalfa,Corporation Commissioner,Bob Anthony,REP,20230,3,1,53,57,
Alfalfa,Corporation Commissioner,Brian Bingman,REP,20230,1,3,50,54,
Alfalfa,Governor,Chris Powell,LIB,20230,0,0,0,0,
Alfalfa,Governor,Rex Lawhorn,LIB,20230,0,0,0,0,
Alfalfa,Corporation Commissioner,Ashley Nicole Mccray,DEM,20230,2,0,7,9,
Alfalfa,Corporation Commissioner,Blake Cummings,DEM,20230,0,0,7,7,
Alfalfa,Governor,Mick Cornett,REP,20310,1,1,58,60,
Alfalfa,Governor,Kevin Stitt,REP,20310,2,5,55,62,
Alfalfa,Lieutenant Governor,Dana Murphy,REP,20310,0,2,45,47,
Alfalfa,Lieutenant Governor,Matt Pinnell,REP,20310,3,4,68,75,
Alfalfa,State Auditor,Cindy Byrd,REP,20310,0,3,40,43,
Alfalfa,State Auditor,Charlie Prater,REP,20310,3,3,73,79,
Alfalfa,Attorney General,Mike Hunter,REP,20310,1,2,55,58,
Alfalfa,Attorney General,Gentner Drummond,REP,20310,2,4,57,63,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20310,2,4,77,83,
Alfalfa,Superintendent of Public Instruction,Linda Murphy,REP,20310,0,2,36,38,
Alfalfa,Commissioner of Labor,Cathy Costello,REP,20310,1,4,45,50,
Alfalfa,Commissioner of Labor,Leslie Osborn,REP,20310,2,2,67,71,
Alfalfa,Corporation Commissioner,Bob Anthony,REP,20310,3,3,62,68,
Alfalfa,Corporation Commissioner,Brian Bingman,REP,20310,0,3,50,53,
Alfalfa,Governor,Chris Powell,LIB,20310,0,0,2,2,
Alfalfa,Governor,Rex Lawhorn,LIB,20310,0,0,0,0,
Alfalfa,Corporation Commissioner,Ashley Nicole Mccray,DEM,20310,3,0,15,18,
Alfalfa,Corporation Commissioner,Blake Cummings,DEM,20310,0,0,9,9,
Alfalfa,Governor,Mick Cornett,REP,20320,0,0,31,31,
Alfalfa,Governor,Kevin Stitt,REP,20320,0,0,50,50,
Alfalfa,Lieutenant Governor,Dana Murphy,REP,20320,0,0,36,36,
Alfalfa,Lieutenant Governor,Matt Pinnell,REP,20320,0,0,44,44,
Alfalfa,State Auditor,Cindy Byrd,REP,20320,0,0,27,27,
Alfalfa,State Auditor,Charlie Prater,REP,20320,0,0,51,51,
Alfalfa,Attorney General,Mike Hunter,REP,20320,0,0,35,35,
Alfalfa,Attorney General,Gentner Drummond,REP,20320,0,0,46,46,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20320,0,0,45,45,
Alfalfa,Superintendent of Public Instruction,Linda Murphy,REP,20320,0,0,33,33,
Alfalfa,Commissioner of Labor,Cathy Costello,REP,20320,0,0,42,42,
Alfalfa,Commissioner of Labor,Leslie Osborn,REP,20320,0,0,37,37,
Alfalfa,Corporation Commissioner,Bob Anthony,REP,20320,0,0,35,35,
Alfalfa,Corporation Commissioner,Brian Bingman,REP,20320,0,0,43,43,
Alfalfa,Governor,Chris Powell,LIB,20320,0,0,0,0,
Alfalfa,Governor,Rex Lawhorn,LIB,20320,0,0,0,0,
Alfalfa,Corporation Commissioner,Ashley Nicole Mccray,DEM,20320,0,0,4,4,
Alfalfa,Corporation Commissioner,Blake Cummings,DEM,20320,0,0,2,2,
Alfalfa,Governor,Mick Cornett,REP,20330,1,4,32,37,
Alfalfa,Governor,Kevin Stitt,REP,20330,0,3,42,45,
Alfalfa,Lieutenant Governor,Dana Murphy,REP,20330,0,4,33,37,
Alfalfa,Lieutenant Governor,Matt Pinnell,REP,20330,1,3,39,43,
Alfalfa,State Auditor,Cindy Byrd,REP,20330,1,2,21,24,
Alfalfa,State Auditor,Charlie Prater,REP,20330,0,4,52,56,
Alfalfa,Attorney General,Mike Hunter,REP,20330,0,1,30,31,
Alfalfa,Attorney General,Gentner Drummond,REP,20330,1,6,43,50,
Alfalfa,Superintendent of Public Instruction,Joy Hofmeister,REP,20330,0,4,48,52,
Alfalfa,Superintendent of Public Instruction,Linda Murphy,REP,20330,1,3,25,29,
Alfalfa,Commissioner of Labor,Cathy Costello,REP,20330,1,4,22,27,
Alfalfa,Commissioner of Labor,Leslie Osborn,REP,20330,0,3,51,54,
Alfalfa,Corporation Commissioner,Bob Anthony,REP,20330,1,5,37,43,
Alfalfa,Corporation Commissioner,Brian Bingman,REP,20330,0,2,37,39,
Alfalfa,Governor,Chris Powell,LIB,20330,0,0,0,0,
Alfalfa,Governor,Rex Lawhorn,LIB,20330,0,0,0,0,
Alfalfa,Corporation Commissioner,Ashley Nicole Mccray,DEM,20330,0,0,5,5,
Alfalfa,Corporation Commissioner,Blake Cummings,DEM,20330,0,0,3,3,
Atoka,Governor,Mick Cornett,REP,30001,0,1,10,11,
Atoka,Governor,Kevin Stitt,REP,30001,1,3,23,27,
Atoka,Lieutenant Governor,Dana Murphy,REP,30001,0,1,16,17,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30001,1,3,18,22,
Atoka,State Auditor,Cindy Byrd,REP,30001,1,3,19,23,
Atoka,State Auditor,Charlie Prater,REP,30001,0,1,16,17,
Atoka,Attorney General,Mike Hunter,REP,30001,0,3,18,21,
Atoka,Attorney General,Gentner Drummond,REP,30001,1,1,16,18,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30001,0,0,14,14,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30001,1,4,20,25,
Atoka,Commissioner of Labor,Cathy Costello,REP,30001,1,2,15,18,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30001,0,2,18,20,
Atoka,Corporation Commissioner,Bob Anthony,REP,30001,0,3,17,20,
Atoka,Corporation Commissioner,Brian Bingman,REP,30001,1,1,17,19,
Atoka,Governor,Chris Powell,LIB,30001,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30001,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30001,0,7,50,57,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30001,3,12,50,65,
Atoka,U.S. House,Jason Nichols,DEM,30001,1,3,36,40,02
Atoka,U.S. House,Clay Padgett,DEM,30001,2,16,66,84,02
Atoka,Governor,Mick Cornett,REP,30002,1,1,12,14,
Atoka,Governor,Kevin Stitt,REP,30002,4,5,24,33,
Atoka,Lieutenant Governor,Dana Murphy,REP,30002,2,0,10,12,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30002,3,5,23,31,
Atoka,State Auditor,Cindy Byrd,REP,30002,4,2,25,31,
Atoka,State Auditor,Charlie Prater,REP,30002,1,3,9,13,
Atoka,Attorney General,Mike Hunter,REP,30002,2,1,11,14,
Atoka,Attorney General,Gentner Drummond,REP,30002,3,4,25,32,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30002,3,3,25,31,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30002,2,2,11,15,
Atoka,Commissioner of Labor,Cathy Costello,REP,30002,3,5,21,29,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30002,2,0,13,15,
Atoka,Corporation Commissioner,Bob Anthony,REP,30002,3,3,19,25,
Atoka,Corporation Commissioner,Brian Bingman,REP,30002,2,2,15,19,
Atoka,Governor,Chris Powell,LIB,30002,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30002,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30002,1,3,19,23,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30002,1,1,28,30,
Atoka,U.S. House,Jason Nichols,DEM,30002,0,1,20,21,02
Atoka,U.S. House,Clay Padgett,DEM,30002,1,3,27,31,02
Atoka,Governor,Mick Cornett,REP,30003,0,0,5,5,
Atoka,Governor,Kevin Stitt,REP,30003,2,1,14,17,
Atoka,Lieutenant Governor,Dana Murphy,REP,30003,1,0,5,6,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30003,1,1,13,15,
Atoka,State Auditor,Cindy Byrd,REP,30003,2,1,11,14,
Atoka,State Auditor,Charlie Prater,REP,30003,0,0,8,8,
Atoka,Attorney General,Mike Hunter,REP,30003,2,0,8,10,
Atoka,Attorney General,Gentner Drummond,REP,30003,0,1,11,12,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30003,0,0,11,11,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30003,2,1,8,11,
Atoka,Commissioner of Labor,Cathy Costello,REP,30003,2,1,12,15,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30003,0,0,7,7,
Atoka,Corporation Commissioner,Bob Anthony,REP,30003,2,1,11,14,
Atoka,Corporation Commissioner,Brian Bingman,REP,30003,0,0,7,7,
Atoka,Governor,Chris Powell,LIB,30003,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30003,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30003,0,6,15,21,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30003,0,5,19,24,
Atoka,U.S. House,Jason Nichols,DEM,30003,0,1,13,14,02
Atoka,U.S. House,Clay Padgett,DEM,30003,0,10,20,30,02
Atoka,Governor,Mick Cornett,REP,30006,0,1,7,8,
Atoka,Governor,Kevin Stitt,REP,30006,0,2,11,13,
Atoka,Lieutenant Governor,Dana Murphy,REP,30006,0,2,8,10,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30006,0,1,11,12,
Atoka,State Auditor,Cindy Byrd,REP,30006,0,4,10,14,
Atoka,State Auditor,Charlie Prater,REP,30006,0,0,8,8,
Atoka,Attorney General,Mike Hunter,REP,30006,0,0,9,9,
Atoka,Attorney General,Gentner Drummond,REP,30006,0,3,9,12,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30006,0,0,7,7,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30006,0,3,12,15,
Atoka,Commissioner of Labor,Cathy Costello,REP,30006,0,3,13,16,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30006,0,1,6,7,
Atoka,Corporation Commissioner,Bob Anthony,REP,30006,0,2,12,14,
Atoka,Corporation Commissioner,Brian Bingman,REP,30006,0,1,7,8,
Atoka,Governor,Chris Powell,LIB,30006,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30006,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30006,1,3,10,14,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30006,0,3,13,16,
Atoka,U.S. House,Jason Nichols,DEM,30006,1,2,6,9,02
Atoka,U.S. House,Clay Padgett,DEM,30006,0,4,17,21,02
Atoka,Governor,Mick Cornett,REP,30007,0,1,8,9,
Atoka,Governor,Kevin Stitt,REP,30007,2,3,30,35,
Atoka,Lieutenant Governor,Dana Murphy,REP,30007,0,2,14,16,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30007,2,2,25,29,
Atoka,State Auditor,Cindy Byrd,REP,30007,1,3,29,33,
Atoka,State Auditor,Charlie Prater,REP,30007,1,1,7,9,
Atoka,Attorney General,Mike Hunter,REP,30007,1,2,18,21,
Atoka,Attorney General,Gentner Drummond,REP,30007,1,2,20,23,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30007,2,1,19,22,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30007,0,3,20,23,
Atoka,Commissioner of Labor,Cathy Costello,REP,30007,0,0,22,22,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30007,2,3,15,20,
Atoka,Corporation Commissioner,Bob Anthony,REP,30007,1,4,22,27,
Atoka,Corporation Commissioner,Brian Bingman,REP,30007,1,0,14,15,
Atoka,Governor,Chris Powell,LIB,30007,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30007,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30007,0,1,28,29,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30007,0,0,28,28,
Atoka,U.S. House,Jason Nichols,DEM,30007,0,0,25,25,02
Atoka,U.S. House,Clay Padgett,DEM,30007,0,1,31,32,02
Atoka,Governor,Mick Cornett,REP,30008,0,0,11,11,
Atoka,Governor,Kevin Stitt,REP,30008,0,0,30,30,
Atoka,Lieutenant Governor,Dana Murphy,REP,30008,0,0,13,13,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30008,0,0,27,27,
Atoka,State Auditor,Cindy Byrd,REP,30008,0,0,23,23,
Atoka,State Auditor,Charlie Prater,REP,30008,0,0,16,16,
Atoka,Attorney General,Mike Hunter,REP,30008,0,0,13,13,
Atoka,Attorney General,Gentner Drummond,REP,30008,0,0,27,27,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30008,0,0,13,13,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30008,0,0,26,26,
Atoka,Commissioner of Labor,Cathy Costello,REP,30008,0,0,21,21,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30008,0,0,19,19,
Atoka,Corporation Commissioner,Bob Anthony,REP,30008,0,0,24,24,
Atoka,Corporation Commissioner,Brian Bingman,REP,30008,0,0,16,16,
Atoka,Governor,Chris Powell,LIB,30008,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30008,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30008,0,2,12,14,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30008,2,0,31,33,
Atoka,U.S. House,Jason Nichols,DEM,30008,0,0,16,16,02
Atoka,U.S. House,Clay Padgett,DEM,30008,2,2,27,31,02
Atoka,Governor,Mick Cornett,REP,30009,1,0,7,8,
Atoka,Governor,Kevin Stitt,REP,30009,3,1,13,17,
Atoka,Lieutenant Governor,Dana Murphy,REP,30009,0,0,3,3,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30009,4,1,18,23,
Atoka,State Auditor,Cindy Byrd,REP,30009,0,1,13,14,
Atoka,State Auditor,Charlie Prater,REP,30009,4,0,8,12,
Atoka,Attorney General,Mike Hunter,REP,30009,2,1,11,14,
Atoka,Attorney General,Gentner Drummond,REP,30009,2,0,10,12,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30009,0,1,5,6,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30009,4,0,15,19,
Atoka,Commissioner of Labor,Cathy Costello,REP,30009,0,1,10,11,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30009,4,0,11,15,
Atoka,Corporation Commissioner,Bob Anthony,REP,30009,1,1,10,12,
Atoka,Corporation Commissioner,Brian Bingman,REP,30009,3,0,10,13,
Atoka,Governor,Chris Powell,LIB,30009,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30009,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30009,3,6,16,25,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30009,0,5,13,18,
Atoka,U.S. House,Jason Nichols,DEM,30009,0,0,5,5,02
Atoka,U.S. House,Clay Padgett,DEM,30009,3,11,24,38,02
Atoka,Governor,Mick Cornett,REP,30010,0,0,4,4,
Atoka,Governor,Kevin Stitt,REP,30010,0,0,7,7,
Atoka,Lieutenant Governor,Dana Murphy,REP,30010,0,0,4,4,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30010,0,0,6,6,
Atoka,State Auditor,Cindy Byrd,REP,30010,0,0,4,4,
Atoka,State Auditor,Charlie Prater,REP,30010,0,0,6,6,
Atoka,Attorney General,Mike Hunter,REP,30010,0,0,5,5,
Atoka,Attorney General,Gentner Drummond,REP,30010,0,0,4,4,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30010,0,0,4,4,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30010,0,0,5,5,
Atoka,Commissioner of Labor,Cathy Costello,REP,30010,0,0,6,6,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30010,0,0,3,3,
Atoka,Corporation Commissioner,Bob Anthony,REP,30010,0,0,4,4,
Atoka,Corporation Commissioner,Brian Bingman,REP,30010,0,0,6,6,
Atoka,Governor,Chris Powell,LIB,30010,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30010,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30010,0,0,21,21,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30010,0,1,13,14,
Atoka,U.S. House,Jason Nichols,DEM,30010,0,0,19,19,02
Atoka,U.S. House,Clay Padgett,DEM,30010,0,1,17,18,02
Atoka,Governor,Mick Cornett,REP,30011,0,1,7,8,
Atoka,Governor,Kevin Stitt,REP,30011,0,5,51,56,
Atoka,Lieutenant Governor,Dana Murphy,REP,30011,0,1,18,19,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30011,0,5,39,44,
Atoka,State Auditor,Cindy Byrd,REP,30011,0,4,33,37,
Atoka,State Auditor,Charlie Prater,REP,30011,0,2,21,23,
Atoka,Attorney General,Mike Hunter,REP,30011,0,4,25,29,
Atoka,Attorney General,Gentner Drummond,REP,30011,0,2,33,35,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30011,0,6,27,33,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30011,0,0,29,29,
Atoka,Commissioner of Labor,Cathy Costello,REP,30011,0,5,28,33,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30011,0,1,23,24,
Atoka,Corporation Commissioner,Bob Anthony,REP,30011,0,3,21,24,
Atoka,Corporation Commissioner,Brian Bingman,REP,30011,0,3,28,31,
Atoka,Governor,Chris Powell,LIB,30011,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30011,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30011,1,11,25,37,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30011,2,19,33,54,
Atoka,U.S. House,Jason Nichols,DEM,30011,1,5,16,22,02
Atoka,U.S. House,Clay Padgett,DEM,30011,2,27,42,71,02
Atoka,Governor,Mick Cornett,REP,30012,0,1,4,5,
Atoka,Governor,Kevin Stitt,REP,30012,0,0,22,22,
Atoka,Lieutenant Governor,Dana Murphy,REP,30012,0,1,7,8,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30012,0,0,18,18,
Atoka,State Auditor,Cindy Byrd,REP,30012,0,1,8,9,
Atoka,State Auditor,Charlie Prater,REP,30012,0,0,17,17,
Atoka,Attorney General,Mike Hunter,REP,30012,0,1,13,14,
Atoka,Attorney General,Gentner Drummond,REP,30012,0,0,13,13,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30012,0,1,10,11,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30012,0,0,16,16,
Atoka,Commissioner of Labor,Cathy Costello,REP,30012,0,0,10,10,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30012,0,1,17,18,
Atoka,Corporation Commissioner,Bob Anthony,REP,30012,0,0,9,9,
Atoka,Corporation Commissioner,Brian Bingman,REP,30012,0,1,18,19,
Atoka,Governor,Chris Powell,LIB,30012,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30012,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30012,1,0,25,26,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30012,0,0,39,39,
Atoka,U.S. House,Jason Nichols,DEM,30012,0,0,36,36,02
Atoka,U.S. House,Clay Padgett,DEM,30012,1,0,29,30,02
Atoka,Governor,Mick Cornett,REP,30013,0,0,5,5,
Atoka,Governor,Kevin Stitt,REP,30013,0,1,16,17,
Atoka,Lieutenant Governor,Dana Murphy,REP,30013,0,1,5,6,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30013,0,0,16,16,
Atoka,State Auditor,Cindy Byrd,REP,30013,0,1,9,10,
Atoka,State Auditor,Charlie Prater,REP,30013,0,0,12,12,
Atoka,Attorney General,Mike Hunter,REP,30013,0,0,11,11,
Atoka,Attorney General,Gentner Drummond,REP,30013,0,1,10,11,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30013,0,0,6,6,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30013,0,1,15,16,
Atoka,Commissioner of Labor,Cathy Costello,REP,30013,0,1,14,15,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30013,0,0,7,7,
Atoka,Corporation Commissioner,Bob Anthony,REP,30013,0,1,15,16,
Atoka,Corporation Commissioner,Brian Bingman,REP,30013,0,0,6,6,
Atoka,Governor,Chris Powell,LIB,30013,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30013,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30013,0,1,43,44,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30013,0,1,72,73,
Atoka,U.S. House,Jason Nichols,DEM,30013,0,1,50,51,02
Atoka,U.S. House,Clay Padgett,DEM,30013,0,1,67,68,02
Atoka,Governor,Mick Cornett,REP,30014,0,0,7,7,
Atoka,Governor,Kevin Stitt,REP,30014,0,1,11,12,
Atoka,Lieutenant Governor,Dana Murphy,REP,30014,0,0,8,8,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30014,0,1,9,10,
Atoka,State Auditor,Cindy Byrd,REP,30014,0,0,7,7,
Atoka,State Auditor,Charlie Prater,REP,30014,0,1,10,11,
Atoka,Attorney General,Mike Hunter,REP,30014,0,1,7,8,
Atoka,Attorney General,Gentner Drummond,REP,30014,0,0,10,10,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30014,0,0,7,7,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30014,0,1,10,11,
Atoka,Commissioner of Labor,Cathy Costello,REP,30014,0,0,7,7,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30014,0,1,9,10,
Atoka,Corporation Commissioner,Bob Anthony,REP,30014,0,0,9,9,
Atoka,Corporation Commissioner,Brian Bingman,REP,30014,0,1,7,8,
Atoka,Governor,Chris Powell,LIB,30014,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30014,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30014,0,4,12,16,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30014,1,0,30,31,
Atoka,U.S. House,Jason Nichols,DEM,30014,1,1,16,18,02
Atoka,U.S. House,Clay Padgett,DEM,30014,0,4,26,30,02
Atoka,Governor,Mick Cornett,REP,30015,0,0,1,1,
Atoka,Governor,Kevin Stitt,REP,30015,0,0,8,8,
Atoka,Lieutenant Governor,Dana Murphy,REP,30015,0,0,2,2,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30015,0,0,6,6,
Atoka,State Auditor,Cindy Byrd,REP,30015,0,0,3,3,
Atoka,State Auditor,Charlie Prater,REP,30015,0,0,5,5,
Atoka,Attorney General,Mike Hunter,REP,30015,0,0,3,3,
Atoka,Attorney General,Gentner Drummond,REP,30015,0,0,5,5,
Atoka,Superintendent of Public Instruction,Joy Hofmeister,REP,30015,0,0,2,2,
Atoka,Superintendent of Public Instruction,Linda Murphy,REP,30015,0,0,6,6,
Atoka,Commissioner of Labor,Cathy Costello,REP,30015,0,0,1,1,
Atoka,Commissioner of Labor,Leslie Osborn,REP,30015,0,0,7,7,
Atoka,Corporation Commissioner,Bob Anthony,REP,30015,0,0,3,3,
Atoka,Corporation Commissioner,Brian Bingman,REP,30015,0,0,5,5,
Atoka,Governor,Chris Powell,LIB,30015,0,0,0,0,
Atoka,Governor,Rex Lawhorn,LIB,30015,0,0,0,0,
Atoka,Corporation Commissioner,Ashley Nicole Mccray,DEM,30015,0,0,8,8,
Atoka,Corporation Commissioner,Blake Cummings,DEM,30015,0,1,7,8,
Atoka,U.S. House,Jason Nichols,DEM,30015,0,0,2,2,02
Atoka,U.S. House,Clay Padgett,DEM,30015,0,1,13,14,02
Atoka,Governor,Mick Cornett,REP,30016,0,0,0,0,
Atoka,Governor,Kevin Stitt,REP,30016,0,0,0,0,
Atoka,Lieutenant Governor,Dana Murphy,REP,30016,0,0,0,0,
Atoka,Lieutenant Governor,Matt Pinnell,REP,30016,0,0,0,0,
Atoka,State Auditor,Cindy Byrd,REP,30016,0,0,0,0,
Atoka,State Auditor,Charlie Prater,REP,30016,0,0,0,0,
